tag,step,wall_time,value
loss/val_norm_var/siconc,40,1783095928.2230823,0.004528108984231949
loss/val_norm_var/sithick,40,1783095928.3560228,0.0006839621346443892
loss/val_norm_var/so,40,1783095928.7588081,0.0004860474437009543
loss/val_norm_var/thetao,40,1783095928.7122972,0.0018251411383971572
loss/val_norm_var/uo,40,1783095928.8516603,0.005879779811948538
loss/val_norm_var/vo,40,1783095929.1439743,0.006214567925781012
loss/val_norm_var/zos,40,1783095928.4291918,0.002445558086037636
loss/val_var/siconc,40,1783095928.2184849,0.004528108984231949
loss/val_var/sithick,40,1783095928.2921064,0.0006839621346443892
loss/val_var/so,40,1783095928.7548249,0.0004860474437009543
loss/val_var/thetao,40,1783095928.710193,0.0018251411383971572
loss/val_var/uo,40,1783095928.8492856,0.005879779811948538
loss/val_var/vo,40,1783095929.1380255,0.006214567925781012
loss/val_var/zos,40,1783095928.424052,0.002445558086037636
loss/train,41,1783097576.132722,0.0014948751777410507
loss/train,42,1783099220.9333317,0.0014929493190720677
loss/train,43,1783100863.334268,0.0014913859777152538
loss/train,44,1783102509.1771746,0.0014915266074240208
loss/ema_val,45,1783104556.9916577,0.0016244594007730484
loss/ema_val_denorm,45,1783104556.9916623,0.023431463167071342
loss/train,45,1783104154.8537045,0.0014893078478053212
loss/val,45,1783104556.9916136,0.0016531863948330283
loss/val_denorm,45,1783104556.991653,0.02374800108373165
loss/val_denorm_lead/lead_01,45,1783104556.9916754,0.012281594797968864
loss/val_denorm_lead/lead_02,45,1783104556.9916883,0.02055136114358902
loss/val_denorm_lead/lead_03,45,1783104557.2166228,0.027774924412369728
loss/val_denorm_lead/lead_04,45,1783104557.236285,0.034384120255708694
loss/val_denorm_lead_var/siconc/lead_01,45,1783104557.2673497,0.0024794519413262606
loss/val_denorm_lead_var/siconc/lead_02,45,1783104557.2811706,0.004089145455509424
loss/val_denorm_lead_var/siconc/lead_03,45,1783104557.2972965,0.005310916807502508
loss/val_denorm_lead_var/siconc/lead_04,45,1783104557.3140075,0.006306214723736048
loss/val_denorm_lead_var/sithick/lead_01,45,1783104557.3383682,0.0029725823551416397
loss/val_denorm_lead_var/sithick/lead_02,45,1783104557.355456,0.004733622539788485
loss/val_denorm_lead_var/sithick/lead_03,45,1783104557.370683,0.0060845972038805485
loss/val_denorm_lead_var/sithick/lead_04,45,1783104557.3884482,0.007244255393743515
loss/val_denorm_lead_var/so/lead_01,45,1783104557.5919042,0.007956580258905888
loss/val_denorm_lead_var/so/lead_02,45,1783104557.60756,0.013395273126661777
loss/val_denorm_lead_var/so/lead_03,45,1783104557.6462739,0.018015209585428238
loss/val_denorm_lead_var/so/lead_04,45,1783104557.6678479,0.02218051441013813
loss/val_denorm_lead_var/thetao/lead_01,45,1783104557.518702,0.030182868242263794
loss/val_denorm_lead_var/thetao/lead_02,45,1783104557.5385158,0.05197102203965187
loss/val_denorm_lead_var/thetao/lead_03,45,1783104557.5518873,0.07141712307929993
loss/val_denorm_lead_var/thetao/lead_04,45,1783104557.566848,0.08935578912496567
loss/val_denorm_lead_var/uo/lead_01,45,1783104557.9141006,0.008212748914957047
loss/val_denorm_lead_var/uo/lead_02,45,1783104558.137763,0.010724040679633617
loss/val_denorm_lead_var/uo/lead_03,45,1783104558.148206,0.013023506850004196
loss/val_denorm_lead_var/uo/lead_04,45,1783104558.1533484,0.015213865786790848
loss/val_denorm_lead_var/vo/lead_01,45,1783104558.1629646,0.00821172259747982
loss/val_denorm_lead_var/vo/lead_02,45,1783104558.1694472,0.01097362395375967
loss/val_denorm_lead_var/vo/lead_03,45,1783104558.1851592,0.013574998825788498
loss/val_denorm_lead_var/vo/lead_04,45,1783104558.2026002,0.01614408940076828
loss/val_denorm_lead_var/zos/lead_01,45,1783104557.4188995,0.005816720891743898
loss/val_denorm_lead_var/zos/lead_02,45,1783104557.4332774,0.008528267033398151
loss/val_denorm_lead_var/zos/lead_03,45,1783104557.4510612,0.010563029907643795
loss/val_denorm_lead_var/zos/lead_04,45,1783104557.4708655,0.012347896583378315
loss/val_denorm_var/siconc,45,1783104557.2532601,0.004546432290226221
loss/val_denorm_var/sithick,45,1783104557.3223555,0.005258764605969191
loss/val_denorm_var/so,45,1783104557.579146,0.015386894345283508
loss/val_denorm_var/thetao,45,1783104557.490995,0.06073170155286789
loss/val_denorm_var/uo,45,1783104557.6883776,0.01179354079067707
loss/val_denorm_var/vo,45,1783104558.1578894,0.012226108461618423
loss/val_denorm_var/zos,45,1783104557.405158,0.009313978254795074
loss/val_lead/lead_01,45,1783104556.991667,0.0009553604177199304
loss/val_lead/lead_02,45,1783104556.9916797,0.0014615851687267423
loss/val_lead/lead_03,45,1783104556.9919972,0.001898292452096939
loss/val_lead/lead_04,45,1783104557.2228353,0.0022975075989961624
loss/val_lead_var/siconc/lead_01,45,1783104557.2577431,0.0024794493801891804
loss/val_lead_var/siconc/lead_02,45,1783104557.2718422,0.0040891412645578384
loss/val_lead_var/siconc/lead_03,45,1783104557.2860138,0.005310911685228348
loss/val_lead_var/siconc/lead_04,45,1783104557.3027742,0.006306208670139313
loss/val_lead_var/sithick/lead_01,45,1783104557.3277888,0.0003900158917531371
loss/val_lead_var/sithick/lead_02,45,1783104557.3445423,0.0006210720748640597
loss/val_lead_var/sithick/lead_03,45,1783104557.3599415,0.0007983259856700897
loss/val_lead_var/sithick/lead_04,45,1783104557.3764358,0.0009504781919531524
loss/val_lead_var/so/lead_01,45,1783104557.5828109,0.0002478310198057443
loss/val_lead_var/so/lead_02,45,1783104557.5975554,0.00041992150363512337
loss/val_lead_var/so/lead_03,45,1783104557.633639,0.0005682780174538493
loss/val_lead_var/so/lead_04,45,1783104557.6531975,0.0007031479035504162
loss/val_lead_var/thetao/lead_01,45,1783104557.497835,0.0009003313607536256
loss/val_lead_var/thetao/lead_02,45,1783104557.5234227,0.0015546141657978296
loss/val_lead_var/thetao/lead_03,45,1783104557.541813,0.0021416298113763332
loss/val_lead_var/thetao/lead_04,45,1783104557.557806,0.0026849035639315844
loss/val_lead_var/uo/lead_01,45,1783104557.6969178,0.003969638608396053
loss/val_lead_var/uo/lead_02,45,1783104557.9216208,0.005296309944242239
loss/val_lead_var/uo/lead_03,45,1783104558.1415935,0.006528282072395086
loss/val_lead_var/uo/lead_04,45,1783104558.1502426,0.00770186074078083
loss/val_lead_var/vo/lead_01,45,1783104558.1593657,0.004080876242369413
loss/val_lead_var/vo/lead_02,45,1783104558.1649284,0.005524911917746067
loss/val_lead_var/vo/lead_03,45,1783104558.1745389,0.0069000450894236565
loss/val_lead_var/vo/lead_04,45,1783104558.1906483,0.00825442187488079
loss/val_lead_var/zos/lead_01,45,1783104557.4084446,0.0015001908177509904
loss/val_lead_var/zos/lead_02,45,1783104557.42367,0.002199525712057948
loss/val_lead_var/zos/lead_03,45,1783104557.4386923,0.0027243115473538637
loss/val_lead_var/zos/lead_04,45,1783104557.457696,0.003184646600857377
loss/val_norm,45,1783104556.9916458,0.0016531863948330283
loss/val_norm_lead/lead_01,45,1783104556.9916713,0.0009553604177199304
loss/val_norm_lead/lead_02,45,1783104556.9916842,0.0014615851687267423
loss/val_norm_lead/lead_03,45,1783104557.00101,0.001898292452096939
loss/val_norm_lead/lead_04,45,1783104557.2295432,0.0022975075989961624
loss/val_norm_lead_var/siconc/lead_01,45,1783104557.2627697,0.0024794493801891804
loss/val_norm_lead_var/siconc/lead_02,45,1783104557.276383,0.0040891412645578384
loss/val_norm_lead_var/siconc/lead_03,45,1783104557.291644,0.005310911685228348
loss/val_norm_lead_var/siconc/lead_04,45,1783104557.308161,0.006306208670139313
loss/val_norm_lead_var/sithick/lead_01,45,1783104557.3331666,0.0003900158917531371
loss/val_norm_lead_var/sithick/lead_02,45,1783104557.349569,0.0006210720748640597
loss/val_norm_lead_var/sithick/lead_03,45,1783104557.364837,0.0007983259856700897
loss/val_norm_lead_var/sithick/lead_04,45,1783104557.3826852,0.0009504781919531524
loss/val_norm_lead_var/so/lead_01,45,1783104557.5871422,0.0002478310198057443
loss/val_norm_lead_var/so/lead_02,45,1783104557.6026359,0.00041992150363512337
loss/val_norm_lead_var/so/lead_03,45,1783104557.6399562,0.0005682780174538493
loss/val_norm_lead_var/so/lead_04,45,1783104557.659842,0.0007031479035504162
loss/val_norm_lead_var/thetao/lead_01,45,1783104557.5116892,0.0009003313607536256
loss/val_norm_lead_var/thetao/lead_02,45,1783104557.5289001,0.0015546141657978296
loss/val_norm_lead_var/thetao/lead_03,45,1783104557.5461433,0.0021416298113763332
loss/val_norm_lead_var/thetao/lead_04,45,1783104557.5622425,0.0026849035639315844
loss/val_norm_lead_var/uo/lead_01,45,1783104557.905392,0.003969638608396053
loss/val_norm_lead_var/uo/lead_02,45,1783104557.9287586,0.005296309944242239
loss/val_norm_lead_var/uo/lead_03,45,1783104558.1461413,0.006528282072395086
loss/val_norm_lead_var/uo/lead_04,45,1783104558.1517594,0.00770186074078083
loss/val_norm_lead_var/vo/lead_01,45,1783104558.1616168,0.004080876242369413
loss/val_norm_lead_var/vo/lead_02,45,1783104558.167299,0.005524911917746067
loss/val_norm_lead_var/vo/lead_03,45,1783104558.1799688,0.0069000450894236565
loss/val_norm_lead_var/vo/lead_04,45,1783104558.1967914,0.00825442187488079
loss/val_norm_lead_var/zos/lead_01,45,1783104557.4137902,0.0015001908177509904
loss/val_norm_lead_var/zos/lead_02,45,1783104557.4281666,0.002199525712057948
loss/val_norm_lead_var/zos/lead_03,45,1783104557.4451532,0.0027243115473538637
loss/val_norm_lead_var/zos/lead_04,45,1783104557.4644709,0.003184646600857377
loss/val_norm_var/siconc,45,1783104557.248548,0.004546427633613348
loss/val_norm_var/sithick,45,1783104557.3195157,0.0006899730651639402
loss/val_norm_var/so,45,1783104557.5754192,0.0004847946111112833
loss/val_norm_var/thetao,45,1783104557.4843643,0.0018203697400167584
loss/val_norm_var/uo,45,1783104557.681734,0.005874022841453552
loss/val_norm_var/vo,45,1783104558.1563425,0.006190063431859016
loss/val_norm_var/zos,45,1783104557.4003062,0.0024021686986088753
loss/val_var/siconc,45,1783104557.2423596,0.004546427633613348
loss/val_var/sithick,45,1783104557.3168545,0.0006899730651639402
loss/val_var/so,45,1783104557.5712798,0.0004847946111112833
loss/val_var/thetao,45,1783104557.4770174,0.0018203697400167584
loss/val_var/uo,45,1783104557.6745858,0.005874022841453552
loss/val_var/vo,45,1783104558.1547189,0.006190063431859016
loss/val_var/zos,45,1783104557.3940275,0.0024021686986088753
loss/train,46,1783106204.4520626,0.0014900137903168797
loss/train,47,1783107849.26345,0.0014898236840963364
loss/train,48,1783109496.57759,0.001488288166001439
loss/train,49,1783111142.3059134,0.0014866968849673867
loss/ema_val,50,1783113189.1472816,0.0016208034940063953
loss/ema_val_denorm,50,1783113189.1472862,0.023370400071144104
loss/train,50,1783112788.9611797,0.001486862893216312
loss/val,50,1783113189.1472394,0.0016462114872410893
loss/val_denorm,50,1783113189.1472766,0.023650478571653366
loss/val_denorm_lead/lead_01,50,1783113189.1472998,0.01223665103316307
loss/val_denorm_lead/lead_02,50,1783113189.1473134,0.02046979032456875
loss/val_denorm_lead/lead_03,50,1783113189.1527798,0.027655716985464096
loss/val_denorm_lead/lead_04,50,1783113189.156984,0.0342397540807724
loss/val_denorm_lead_var/siconc/lead_01,50,1783113189.164484,0.0024737271014600992
loss/val_denorm_lead_var/siconc/lead_02,50,1783113189.1723735,0.0040705399587750435
loss/val_denorm_lead_var/siconc/lead_03,50,1783113189.1767774,0.005271743517369032
loss/val_denorm_lead_var/siconc/lead_04,50,1783113189.1802428,0.006242634262889624
loss/val_denorm_lead_var/sithick/lead_01,50,1783113189.1872866,0.0029192822985351086
loss/val_denorm_lead_var/sithick/lead_02,50,1783113189.1979952,0.0045981984585523605
loss/val_denorm_lead_var/sithick/lead_03,50,1783113189.2016172,0.005871729925274849
loss/val_denorm_lead_var/sithick/lead_04,50,1783113189.205663,0.006951112300157547
loss/val_denorm_lead_var/so/lead_01,50,1783113189.2653303,0.007959029637277126
loss/val_denorm_lead_var/so/lead_02,50,1783113189.2708054,0.013381091877818108
loss/val_denorm_lead_var/so/lead_03,50,1783113189.274361,0.017985019832849503
loss/val_denorm_lead_var/so/lead_04,50,1783113189.2779424,0.022137338295578957
loss/val_denorm_lead_var/thetao/lead_01,50,1783113189.2346394,0.030017409473657608
loss/val_denorm_lead_var/thetao/lead_02,50,1783113189.2431092,0.051716648042201996
loss/val_denorm_lead_var/thetao/lead_03,50,1783113189.2473052,0.07107240706682205
loss/val_denorm_lead_var/thetao/lead_04,50,1783113189.2510872,0.08897378295660019
loss/val_denorm_lead_var/uo/lead_01,50,1783113189.2875462,0.008139894343912601
loss/val_denorm_lead_var/uo/lead_02,50,1783113189.291735,0.010669606737792492
loss/val_denorm_lead_var/uo/lead_03,50,1783113189.295223,0.012983595952391624
loss/val_denorm_lead_var/uo/lead_04,50,1783113189.2986739,0.015201389789581299
loss/val_denorm_lead_var/vo/lead_01,50,1783113189.3069937,0.008231149055063725
loss/val_denorm_lead_var/vo/lead_02,50,1783113189.3104718,0.011022588238120079
loss/val_denorm_lead_var/vo/lead_03,50,1783113189.3140168,0.013624272309243679
loss/val_denorm_lead_var/vo/lead_04,50,1783113189.317826,0.016141237691044807
loss/val_denorm_lead_var/zos/lead_01,50,1783113189.2135885,0.005818220321089029
loss/val_denorm_lead_var/zos/lead_02,50,1783113189.2178283,0.008498134091496468
loss/val_denorm_lead_var/zos/lead_03,50,1783113189.221611,0.010508401319384575
loss/val_denorm_lead_var/zos/lead_04,50,1783113189.2251456,0.012283317744731903
loss/val_denorm_var/siconc,50,1783113189.1609104,0.004514661151915789
loss/val_denorm_var/sithick,50,1783113189.1836596,0.005085080862045288
loss/val_denorm_var/so,50,1783113189.2545152,0.015365620143711567
loss/val_denorm_var/thetao,50,1783113189.2307076,0.060445062816143036
loss/val_denorm_var/uo,50,1783113189.2818286,0.011748622171580791
loss/val_denorm_var/vo,50,1783113189.3021033,0.012254811823368073
loss/val_denorm_var/zos,50,1783113189.209296,0.00927701871842146
loss/val_lead/lead_01,50,1783113189.147291,0.0009522595792077482
loss/val_lead/lead_02,50,1783113189.1473048,0.001456370111554861
loss/val_lead/lead_03,50,1783113189.147641,0.0018901336006820202
loss/val_lead/lead_04,50,1783113189.154242,0.002286082599312067
loss/val_lead_var/siconc/lead_01,50,1783113189.1620455,0.002473724540323019
loss/val_lead_var/siconc/lead_02,50,1783113189.1690826,0.004070536233484745
loss/val_lead_var/siconc/lead_03,50,1783113189.1737769,0.0052717383950948715
loss/val_lead_var/siconc/lead_04,50,1783113189.1780462,0.006242627743631601
loss/val_lead_var/sithick/lead_01,50,1783113189.1847749,0.0003830227069556713
loss/val_lead_var/sithick/lead_02,50,1783113189.1915832,0.0006033038953319192
loss/val_lead_var/sithick/lead_03,50,1783113189.1992757,0.0007703968440182507
loss/val_lead_var/sithick/lead_04,50,1783113189.2030115,0.0009120165486820042
loss/val_lead_var/so/lead_01,50,1783113189.2559083,0.0002479862014297396
loss/val_lead_var/so/lead_02,50,1783113189.2664776,0.0004196136724203825
loss/val_lead_var/so/lead_03,50,1783113189.2723515,0.000567575974855572
loss/val_lead_var/so/lead_04,50,1783113189.2754354,0.0007021846831776202
loss/val_lead_var/thetao/lead_01,50,1783113189.23209,0.0008955021039582789
loss/val_lead_var/thetao/lead_02,50,1783113189.236169,0.0015472696395590901
loss/val_lead_var/thetao/lead_03,50,1783113189.2443569,0.002131677931174636
loss/val_lead_var/thetao/lead_04,50,1783113189.2484958,0.002674040151759982
loss/val_lead_var/uo/lead_01,50,1783113189.283365,0.003937608562409878
loss/val_lead_var/uo/lead_02,50,1783113189.2889493,0.00526943476870656
loss/val_lead_var/uo/lead_03,50,1783113189.2929213,0.006505858153104782
loss/val_lead_var/uo/lead_04,50,1783113189.2963796,0.007689267862588167
loss/val_lead_var/vo/lead_01,50,1783113189.3035681,0.004087963607162237
loss/val_lead_var/vo/lead_02,50,1783113189.3080173,0.0055452617816627026
loss/val_lead_var/vo/lead_03,50,1783113189.3116915,0.006919998209923506
loss/val_lead_var/vo/lead_04,50,1783113189.3154197,0.008250811137259007
loss/val_lead_var/zos/lead_01,50,1783113189.2105513,0.0015005775494500995
loss/val_lead_var/zos/lead_02,50,1783113189.2153077,0.0021917540580034256
loss/val_lead_var/zos/lead_03,50,1783113189.2189848,0.002710222266614437
loss/val_lead_var/zos/lead_04,50,1783113189.2228134,0.0031679910607635975
loss/val_norm,50,1783113189.1472695,0.0016462114872410893
loss/val_norm_lead/lead_01,50,1783113189.1472957,0.0009522595792077482
loss/val_norm_lead/lead_02,50,1783113189.147309,0.001456370111554861
loss/val_norm_lead/lead_03,50,1783113189.1504054,0.0018901336006820202
loss/val_norm_lead/lead_04,50,1783113189.1556845,0.002286082599312067
loss/val_norm_lead_var/siconc/lead_01,50,1783113189.163194,0.002473724540323019
loss/val_norm_lead_var/siconc/lead_02,50,1783113189.1705606,0.004070536233484745
loss/val_norm_lead_var/siconc/lead_03,50,1783113189.175538,0.0052717383950948715
loss/val_norm_lead_var/siconc/lead_04,50,1783113189.1791723,0.006242627743631601
loss/val_norm_lead_var/sithick/lead_01,50,1783113189.1860685,0.0003830227069556713
loss/val_norm_lead_var/sithick/lead_02,50,1783113189.1943686,0.0006033038953319192
loss/val_norm_lead_var/sithick/lead_03,50,1783113189.200366,0.0007703968440182507
loss/val_norm_lead_var/sithick/lead_04,50,1783113189.204414,0.0009120165486820042
loss/val_norm_lead_var/so/lead_01,50,1783113189.263617,0.0002479862014297396
loss/val_norm_lead_var/so/lead_02,50,1783113189.2692626,0.0004196136724203825
loss/val_norm_lead_var/so/lead_03,50,1783113189.2734594,0.000567575974855572
loss/val_norm_lead_var/so/lead_04,50,1783113189.2765112,0.0007021846831776202
loss/val_norm_lead_var/thetao/lead_01,50,1783113189.2333899,0.0008955021039582789
